n	t       V1      V2
313	-0.0037480000000000005	0.248	-0.024
314	-0.003744	0.24	-0.032
315	-0.0037400000000000003	0.24	-0.024
316	-0.003736	0.232	-0.032
317	-0.003732	0.232	-0.032
318	-0.0037280000000000004	0.232	-0.032
319	-0.003724	0.224	-0.032
320	-0.00372	0.224	-0.032
321	-0.003716	0.216	-0.032
322	-0.003712	0.216	-0.032
323	-0.0037080000000000004	0.20800000000000002	-0.032
324	-0.0037040000000000003	0.20800000000000002	-0.032
325	-0.0037	0.2	-0.032
326	-0.003696	0.2	-0.032
327	-0.003692	0.192	-0.032
328	-0.0036880000000000003	0.192	-0.032
329	-0.003684	0.184	-0.032
330	-0.00368	0.184	-0.032
331	-0.0036760000000000004	0.184	-0.032
332	-0.003672	0.176	-0.032
333	-0.0036680000000000003	0.168	-0.032
334	-0.003664	0.168	-0.032
335	-0.00366	0.168	-0.032
336	-0.0036560000000000004	0.16	-0.032
337	-0.003652	0.152	-0.032
338	-0.003648	0.152	-0.032
339	-0.003644	0.152	-0.032
340	-0.00364	0.14400000000000002	-0.032
341	-0.0036360000000000003	0.14400000000000002	-0.032
342	-0.0036320000000000002	0.136	-0.032
343	-0.003628	0.136	-0.032
344	-0.0036240000000000005	0.128	-0.032
345	-0.00362	0.12	-0.032
346	-0.0036160000000000003	0.12	-0.032
347	-0.003612	0.12	-0.032
348	-0.003608	0.112	-0.032
349	-0.0036040000000000004	0.112	-0.032
350	-0.0036	0.10400000000000001	-0.032
351	-0.0035960000000000002	0.10400000000000001	-0.032
352	-0.003592	0.096	-0.032
353	-0.003588	0.096	-0.032
354	-0.0035840000000000004	0.088	-0.032
355	-0.00358	0.088	-0.032
356	-0.003576	0.08	-0.032
357	-0.003572	0.08	-0.032
358	-0.003568	0.07200000000000001	-0.032
359	-0.0035640000000000003	0.07200000000000001	-0.032
360	-0.0035600000000000002	0.064	-0.032
361	-0.003556	0.064	-0.032
362	-0.0035520000000000005	0.056	-0.032
363	-0.003548	0.056	-0.032
364	-0.0035440000000000003	0.056	-0.032
365	-0.00354	0.048	-0.032
366	-0.003536	0.04	-0.032
367	-0.0035320000000000004	0.04	-0.032
368	-0.003528	0.04	-0.032
369	-0.0035240000000000002	0.032	-0.032
370	-0.00352	0.024	-0.032
371	-0.003516	0.024	-0.032
372	-0.0035120000000000004	0.024	-0.032
373	-0.0035080000000000003	0.016	-0.032
374	-0.003504	0.008	-0.032
375	-0.0035	0.008	-0.032
376	-0.003496	0.008	-0.032
377	-0.0034920000000000003	0.0	-0.032
378	-0.003488	0.0	-0.032
379	-0.003484	-0.008	-0.032
380	-0.0034800000000000005	-0.008	-0.032
381	-0.003476	-0.016	-0.032
382	-0.0034720000000000003	-0.016	-0.032
383	-0.003468	-0.024	-0.032
384	-0.003464	-0.024	-0.032
385	-0.0034600000000000004	-0.032	-0.032
386	-0.003456	-0.032	-0.032
387	-0.003452	-0.04	-0.032
388	-0.003448	-0.04	-0.032
389	-0.003444	-0.04	-0.032
390	-0.0034400000000000003	-0.048	-0.032
391	-0.0034360000000000003	-0.048	-0.032
392	-0.003432	-0.056	-0.032
393	-0.0034280000000000005	-0.056	-0.032
394	-0.003424	-0.064	-0.032
395	-0.0034200000000000003	-0.064	-0.032
396	-0.003416	-0.07200000000000001	-0.032
397	-0.003412	-0.07200000000000001	-0.032
398	-0.0034080000000000004	-0.07200000000000001	-0.032
399	-0.003404	-0.08	-0.032
400	-0.0034000000000000002	-0.08	-0.032
401	-0.003396	-0.088	-0.032
402	-0.003392	-0.088	-0.032
403	-0.0033880000000000004	-0.096	-0.032
404	-0.003384	-0.096	-0.032
405	-0.00338	-0.096	-0.032
406	-0.003376	-0.10400000000000001	-0.024
407	-0.003372	-0.10400000000000001	-0.032
408	-0.0033680000000000003	-0.112	-0.024
409	-0.0033640000000000002	-0.112	-0.024
410	-0.00336	-0.12	-0.024
411	-0.0033560000000000005	-0.12	-0.032
